champion_a_id,champion_a_name,champion_a_archetype,champion_a_mean_roam,champion_b_id,champion_b_name,champion_b_archetype,champion_b_mean_roam,cosine_distance,roam_score_abs_diff,same_support_archetype
53,Blitzcrank,hook,0.4358646914593439,432,Bard,roamer,0.50600255496554,1.0023027658462524,0.07013786350619611,False
53,Blitzcrank,hook,0.4358646914593439,497,Rakan,engage_tank,0.41947699137498845,0.7215455770492554,0.016387700084355472,False
53,Blitzcrank,hook,0.4358646914593439,518,Neeko,mage_support,0.40898110252189884,1.0165793895721436,0.02688358893744508,False
53,Blitzcrank,hook,0.4358646914593439,526,Rell,engage_tank,0.43924832137001174,0.7033164501190186,0.003383629910667818,False
53,Blitzcrank,hook,0.4358646914593439,555,Pyke,roamer,0.48992491705204544,0.719475269317627,0.054060225592701516,False
53,Blitzcrank,hook,0.4358646914593439,888,Renata Glasc,enchanter,0.34670721811651767,0.8803698420524597,0.08915747334282625,False
53,Blitzcrank,hook,0.4358646914593439,902,Milio,enchanter,0.2948014635986576,0.873211145401001,0.1410632278606863,False
57,Maokai,engage_tank,0.4205701487439526,63,Brand,mage_support,0.37661736275433433,1.2796497344970703,0.04395278598961827,False
57,Maokai,engage_tank,0.4205701487439526,74,Heimerdinger,mage_support,0.3432014495671928,1.3568233251571655,0.07736869917675981,False
57,Maokai,engage_tank,0.4205701487439526,80,Pantheon,engage_tank,0.47766223340173725,0.6411993503570557,0.05709208465778465,True
57,Maokai,engage_tank,0.4205701487439526,89,Leona,engage_tank,0.4148578072167422,0.8954038023948669,0.005712341527210396,True
57,Maokai,engage_tank,0.4205701487439526,99,Lux,mage_support,0.3580099708875325,1.1029319763183594,0.0625601778564201,False
57,Maokai,engage_tank,0.4205701487439526,101,Xerath,mage_support,0.2906263646499943,1.2085930109024048,0.1299437840939583,False
57,Maokai,engage_tank,0.4205701487439526,111,Nautilus,engage_tank,0.41624361816366756,0.8293003439903259,0.004326530580285037,True
57,Maokai,engage_tank,0.4205701487439526,117,Lulu,enchanter,0.32163356043457425,0.9607788324356079,0.09893658830937835,False
57,Maokai,engage_tank,0.4205701487439526,143,Zyra,mage_support,0.3044209958886175,0.9982787370681763,0.11614915285533511,False
57,Maokai,engage_tank,0.4205701487439526,147,Seraphine,enchanter,0.31371575056098083,1.170899510383606,0.10685439818297177,False
57,Maokai,engage_tank,0.4205701487439526,161,Vel'Koz,mage_support,0.3322195941856475,1.0053826570510864,0.0883505545583051,False
57,Maokai,engage_tank,0.4205701487439526,201,Braum,warden,0.3586068490218303,1.4831793308258057,0.06196329972212228,False
57,Maokai,engage_tank,0.4205701487439526,223,Tahm Kench,warden,0.361605531803826,0.6251188516616821,0.05896461694012661,False
57,Maokai,engage_tank,0.4205701487439526,235,Senna,enchanter,0.3065584763623527,0.9073917269706726,0.11401167238159987,False
57,Maokai,engage_tank,0.4205701487439526,267,Nami,enchanter,0.34688656312512534,1.0347445011138916,0.07368358561882726,False
57,Maokai,engage_tank,0.4205701487439526,350,Yuumi,enchanter,0.15100188963925057,1.195230484008789,0.26956825910470206,False
57,Maokai,engage_tank,0.4205701487439526,412,Thresh,hook,0.3784007194170489,1.1925016641616821,0.04216942932690371,False
57,Maokai,engage_tank,0.4205701487439526,427,Ivern,enchanter,0.3840753113494868,1.1032564640045166,0.036494837394465796,False
57,Maokai,engage_tank,0.4205701487439526,432,Bard,roamer,0.50600255496554,0.7103973627090454,0.08543240622158743,False
57,Maokai,engage_tank,0.4205701487439526,497,Rakan,engage_tank,0.41947699137498845,0.8988881707191467,0.0010931573689641483,True
57,Maokai,engage_tank,0.4205701487439526,518,Neeko,mage_support,0.40898110252189884,1.0013433694839478,0.011589046222053756,False
57,Maokai,engage_tank,0.4205701487439526,526,Rell,engage_tank,0.43924832137001174,0.767185628414154,0.018678172626059142,True
57,Maokai,engage_tank,0.4205701487439526,555,Pyke,roamer,0.48992491705204544,0.7616141438484192,0.06935476830809284,False
57,Maokai,engage_tank,0.4205701487439526,888,Renata Glasc,enchanter,0.34670721811651767,0.9155780673027039,0.07386293062743493,False
57,Maokai,engage_tank,0.4205701487439526,902,Milio,enchanter,0.2948014635986576,1.2176690101623535,0.125768685145295,False
63,Brand,mage_support,0.37661736275433433,74,Heimerdinger,mage_support,0.3432014495671928,1.072636604309082,0.033415913187141544,True
63,Brand,mage_support,0.37661736275433433,80,Pantheon,engage_tank,0.47766223340173725,1.0595864057540894,0.10104487064740292,False
63,Brand,mage_support,0.37661736275433433,89,Leona,engage_tank,0.4148578072167422,1.1216511726379395,0.038240444462407874,False
63,Brand,mage_support,0.37661736275433433,99,Lux,mage_support,0.3580099708875325,0.8550963401794434,0.018607391866801826,True
63,Brand,mage_support,0.37661736275433433,101,Xerath,mage_support,0.2906263646499943,0.9177074432373047,0.08599099810434002,True
63,Brand,mage_support,0.37661736275433433,111,Nautilus,engage_tank,0.41624361816366756,1.0052356719970703,0.03962625540933323,False
63,Brand,mage_support,0.37661736275433433,117,Lulu,enchanter,0.32163356043457425,0.6210453510284424,0.05498380231976008,False
63,Brand,mage_support,0.37661736275433433,143,Zyra,mage_support,0.3044209958886175,0.7017010450363159,0.07219636686571684,True
63,Brand,mage_support,0.37661736275433433,147,Seraphine,enchanter,0.31371575056098083,1.1362743377685547,0.0629016121933535,False
63,Brand,mage_support,0.37661736275433433,161,Vel'Koz,mage_support,0.3322195941856475,1.1804413795471191,0.044397768568686824,True
63,Brand,mage_support,0.37661736275433433,201,Braum,warden,0.3586068490218303,0.945428729057312,0.018010513732504008,False
63,Brand,mage_support,0.37661736275433433,223,Tahm Kench,warden,0.361605531803826,0.9317761659622192,0.015011830950508342,False
63,Brand,mage_support,0.37661736275433433,235,Senna,enchanter,0.3065584763623527,1.1171807050704956,0.0700588863919816,False
63,Brand,mage_support,0.37661736275433433,267,Nami,enchanter,0.34688656312512534,1.2091360092163086,0.029730799629208993,False
63,Brand,mage_support,0.37661736275433433,350,Yuumi,enchanter,0.15100188963925057,0.7755851745605469,0.22561547311508376,False
63,Brand,mage_support,0.37661736275433433,412,Thresh,hook,0.3784007194170489,0.8863589763641357,0.0017833566627145636,False
63,Brand,mage_support,0.37661736275433433,427,Ivern,enchanter,0.3840753113494868,0.9321781396865845,0.007457948595152475,False
63,Brand,mage_support,0.37661736275433433,432,Bard,roamer,0.50600255496554,1.5444416999816895,0.1293851922112057,False
63,Brand,mage_support,0.37661736275433433,497,Rakan,engage_tank,0.41947699137498845,0.7789438962936401,0.04285962862065412,False
63,Brand,mage_support,0.37661736275433433,518,Neeko,mage_support,0.40898110252189884,1.1944814920425415,0.032363739767564514,True
63,Brand,mage_support,0.37661736275433433,526,Rell,engage_tank,0.43924832137001174,1.551577091217041,0.06263095861567741,False
63,Brand,mage_support,0.37661736275433433,555,Pyke,roamer,0.48992491705204544,1.029971718788147,0.11330755429771111,False
63,Brand,mage_support,0.37661736275433433,888,Renata Glasc,enchanter,0.34670721811651767,1.1717567443847656,0.02991014463781666,False
63,Brand,mage_support,0.37661736275433433,902,Milio,enchanter,0.2948014635986576,1.526609182357788,0.08181589915567672,False
74,Heimerdinger,mage_support,0.3432014495671928,80,Pantheon,engage_tank,0.47766223340173725,0.9739959836006165,0.13446078383454446,False
74,Heimerdinger,mage_support,0.3432014495671928,89,Leona,engage_tank,0.4148578072167422,0.7888323664665222,0.07165635764954942,False
74,Heimerdinger,mage_support,0.3432014495671928,99,Lux,mage_support,0.3580099708875325,0.9116418957710266,0.014808521320339718,True
74,Heimerdinger,mage_support,0.3432014495671928,101,Xerath,mage_support,0.2906263646499943,0.7600405216217041,0.05257508491719848,True
74,Heimerdinger,mage_support,0.3432014495671928,111,Nautilus,engage_tank,0.41624361816366756,0.670925498008728,0.07304216859647478,False
74,Heimerdinger,mage_support,0.3432014495671928,117,Lulu,enchanter,0.32163356043457425,1.066649079322815,0.021567889132618534,False
74,Heimerdinger,mage_support,0.3432014495671928,143,Zyra,mage_support,0.3044209958886175,1.0664390325546265,0.0387804536785753,True
74,Heimerdinger,mage_support,0.3432014495671928,147,Seraphine,enchanter,0.31371575056098083,1.1468746662139893,0.02948569900621195,False
74,Heimerdinger,mage_support,0.3432014495671928,161,Vel'Koz,mage_support,0.3322195941856475,0.8138984441757202,0.01098185538154528,True
74,Heimerdinger,mage_support,0.3432014495671928,201,Braum,warden,0.3586068490218303,0.8536858558654785,0.015405399454637536,False
74,Heimerdinger,mage_support,0.3432014495671928,223,Tahm Kench,warden,0.361605531803826,1.1558709144592285,0.0184040822366332,False
74,Heimerdinger,mage_support,0.3432014495671928,235,Senna,enchanter,0.3065584763623527,1.475256085395813,0.03664297320484006,False
74,Heimerdinger,mage_support,0.3432014495671928,267,Nami,enchanter,0.34688656312512534,0.8317803144454956,0.003685113557932551,False
74,Heimerdinger,mage_support,0.3432014495671928,350,Yuumi,enchanter,0.15100188963925057,1.1337193250656128,0.19219955992794222,False
74,Heimerdinger,mage_support,0.3432014495671928,412,Thresh,hook,0.3784007194170489,1.2739510536193848,0.03519926984985611,False
74,Heimerdinger,mage_support,0.3432014495671928,427,Ivern,enchanter,0.3840753113494868,0.5279779434204102,0.04087386178229402,False
74,Heimerdinger,mage_support,0.3432014495671928,432,Bard,roamer,0.50600255496554,0.9608635306358337,0.16280110539834725,False
74,Heimerdinger,mage_support,0.3432014495671928,497,Rakan,engage_tank,0.41947699137498845,1.3376595973968506,0.07627554180779567,False
74,Heimerdinger,mage_support,0.3432014495671928,518,Neeko,mage_support,0.40898110252189884,0.5573093891143799,0.06577965295470606,True
74,Heimerdinger,mage_support,0.3432014495671928,526,Rell,engage_tank,0.43924832137001174,0.8181598782539368,0.09604687180281896,False
74,Heimerdinger,mage_support,0.3432014495671928,555,Pyke,roamer,0.48992491705204544,1.2278813123703003,0.14672346748485265,False
74,Heimerdinger,mage_support,0.3432014495671928,888,Renata Glasc,enchanter,0.34670721811651767,0.5179158449172974,0.0035057685493248836,False
74,Heimerdinger,mage_support,0.3432014495671928,902,Milio,enchanter,0.2948014635986576,0.6817021369934082,0.048399985968535175,False
80,Pantheon,engage_tank,0.47766223340173725,89,Leona,engage_tank,0.4148578072167422,1.0392203330993652,0.06280442618499504,True
80,Pantheon,engage_tank,0.47766223340173725,99,Lux,mage_support,0.3580099708875325,1.197548747062683,0.11965226251420474,False
80,Pantheon,engage_tank,0.47766223340173725,101,Xerath,mage_support,0.2906263646499943,1.090463399887085,0.18703586875174294,False
80,Pantheon,engage_tank,0.47766223340173725,111,Nautilus,engage_tank,0.41624361816366756,0.5388309955596924,0.061418615238069685,True
80,Pantheon,engage_tank,0.47766223340173725,117,Lulu,enchanter,0.32163356043457425,1.3091281652450562,0.156028672967163,False
80,Pantheon,engage_tank,0.47766223340173725,143,Zyra,mage_support,0.3044209958886175,0.9759899377822876,0.17324123751311976,False
80,Pantheon,engage_tank,0.47766223340173725,147,Seraphine,enchanter,0.31371575056098083,1.1538596153259277,0.1639464828407564,False
80,Pantheon,engage_tank,0.47766223340173725,161,Vel'Koz,mage_support,0.3322195941856475,0.8740283846855164,0.14544263921608974,False
80,Pantheon,engage_tank,0.47766223340173725,201,Braum,warden,0.3586068490218303,1.64462149143219,0.11905538437990693,False
80,Pantheon,engage_tank,0.47766223340173725,223,Tahm Kench,warden,0.361605531803826,1.1838163137435913,0.11605670159791126,False
80,Pantheon,engage_tank,0.47766223340173725,235,Senna,enchanter,0.3065584763623527,1.3267481327056885,0.17110375703938452,False
80,Pantheon,engage_tank,0.47766223340173725,267,Nami,enchanter,0.34688656312512534,1.181410789489746,0.1307756702766119,False
80,Pantheon,engage_tank,0.47766223340173725,350,Yuumi,enchanter,0.15100188963925057,1.324987530708313,0.32666034376248665,False
80,Pantheon,engage_tank,0.47766223340173725,412,Thresh,hook,0.3784007194170489,1.0411313772201538,0.09926151398468835,False
80,Pantheon,engage_tank,0.47766223340173725,427,Ivern,enchanter,0.3840753113494868,0.6639488935470581,0.09358692205225044,False
80,Pantheon,engage_tank,0.47766223340173725,432,Bard,roamer,0.50600255496554,0.715659499168396,0.028340321563802784,False
80,Pantheon,engage_tank,0.47766223340173725,497,Rakan,engage_tank,0.41947699137498845,1.253633737564087,0.058185242026748796,True
80,Pantheon,engage_tank,0.47766223340173725,518,Neeko,mage_support,0.40898110252189884,0.39248543977737427,0.0686811308798384,False
80,Pantheon,engage_tank,0.47766223340173725,526,Rell,engage_tank,0.43924832137001174,1.0422492027282715,0.038413912031725506,True
80,Pantheon,engage_tank,0.47766223340173725,555,Pyke,roamer,0.48992491705204544,0.8571420311927795,0.012262683650308193,False
80,Pantheon,engage_tank,0.47766223340173725,888,Renata Glasc,enchanter,0.34670721811651767,1.0904992818832397,0.13095501528521958,False
80,Pantheon,engage_tank,0.47766223340173725,902,Milio,enchanter,0.2948014635986576,0.9886874556541443,0.18286076980307964,False
89,Leona,engage_tank,0.4148578072167422,99,Lux,mage_support,0.3580099708875325,1.6189990043640137,0.0568478363292097,False
89,Leona,engage_tank,0.4148578072167422,101,Xerath,mage_support,0.2906263646499943,0.9382162690162659,0.1242314425667479,False
89,Leona,engage_tank,0.4148578072167422,111,Nautilus,engage_tank,0.41624361816366756,0.36968833208084106,0.0013858109469253588,True
89,Leona,engage_tank,0.4148578072167422,117,Lulu,enchanter,0.32163356043457425,1.1254057884216309,0.09322424678216795,False
89,Leona,engage_tank,0.4148578072167422,143,Zyra,mage_support,0.3044209958886175,1.5262489318847656,0.11043681132812472,False
89,Leona,engage_tank,0.4148578072167422,147,Seraphine,enchanter,0.31371575056098083,0.8795447945594788,0.10114205665576137,False
89,Leona,engage_tank,0.4148578072167422,161,Vel'Koz,mage_support,0.3322195941856475,0.9781593680381775,0.0826382130310947,False
89,Leona,engage_tank,0.4148578072167422,201,Braum,warden,0.3586068490218303,0.8294475674629211,0.05625095819491188,False
89,Leona,engage_tank,0.4148578072167422,223,Tahm Kench,warden,0.361605531803826,0.7817306518554688,0.05325227541291622,False
89,Leona,engage_tank,0.4148578072167422,235,Senna,enchanter,0.3065584763623527,1.1964102983474731,0.10829933085438948,False
89,Leona,engage_tank,0.4148578072167422,267,Nami,enchanter,0.34688656312512534,0.8562362194061279,0.06797124409161687,False
89,Leona,engage_tank,0.4148578072167422,350,Yuumi,enchanter,0.15100188963925057,1.1466515064239502,0.2638559175774916,False
89,Leona,engage_tank,0.4148578072167422,412,Thresh,hook,0.3784007194170489,0.902282178401947,0.03645708779969331,False
89,Leona,engage_tank,0.4148578072167422,427,Ivern,enchanter,0.3840753113494868,0.7630404829978943,0.0307824958672554,False
89,Leona,engage_tank,0.4148578072167422,432,Bard,roamer,0.50600255496554,0.9856209754943848,0.09114474774879783,False
89,Leona,engage_tank,0.4148578072167422,497,Rakan,engage_tank,0.41947699137498845,0.6193817853927612,0.004619184158246248,True
89,Leona,engage_tank,0.4148578072167422,518,Neeko,mage_support,0.40898110252189884,0.8031178712844849,0.00587670469484336,False
89,Leona,engage_tank,0.4148578072167422,526,Rell,engage_tank,0.43924832137001174,0.63069087266922,0.024390514153269538,True
89,Leona,engage_tank,0.4148578072167422,555,Pyke,roamer,0.48992491705204544,0.964044451713562,0.07506710983530324,False
89,Leona,engage_tank,0.4148578072167422,888,Renata Glasc,enchanter,0.34670721811651767,0.5933459997177124,0.06815058910022453,False
89,Leona,engage_tank,0.4148578072167422,902,Milio,enchanter,0.2948014635986576,1.1848057508468628,0.1200563436180846,False
99,Lux,mage_support,0.3580099708875325,101,Xerath,mage_support,0.2906263646499943,1.2983531951904297,0.0673836062375382,True
99,Lux,mage_support,0.3580099708875325,111,Nautilus,engage_tank,0.41624361816366756,1.670602798461914,0.05823364727613506,False
99,Lux,mage_support,0.3580099708875325,117,Lulu,enchanter,0.32163356043457425,0.7112343311309814,0.03637641045295825,False
99,Lux,mage_support,0.3580099708875325,143,Zyra,mage_support,0.3044209958886175,0.5491921901702881,0.05358897499891502,True
99,Lux,mage_support,0.3580099708875325,147,Seraphine,enchanter,0.31371575056098083,1.3432244062423706,0.04429422032655167,False
99,Lux,mage_support,0.3580099708875325,161,Vel'Koz,mage_support,0.3322195941856475,0.7738044857978821,0.025790376701885,True
99,Lux,mage_support,0.3580099708875325,201,Braum,warden,0.3586068490218303,0.6615952253341675,0.000596878134297818,False
99,Lux,mage_support,0.3580099708875325,223,Tahm Kench,warden,0.361605531803826,0.8641827702522278,0.003595560916293483,False
99,Lux,mage_support,0.3580099708875325,235,Senna,enchanter,0.3065584763623527,0.6821430325508118,0.051451494525179775,False
99,Lux,mage_support,0.3580099708875325,267,Nami,enchanter,0.34688656312512534,0.649340033531189,0.011123407762407167,False
99,Lux,mage_support,0.3580099708875325,350,Yuumi,enchanter,0.15100188963925057,1.108187198638916,0.20700808124828193,False
99,Lux,mage_support,0.3580099708875325,412,Thresh,hook,0.3784007194170489,1.435090184211731,0.02039074852951639,False
99,Lux,mage_support,0.3580099708875325,427,Ivern,enchanter,0.3840753113494868,1.1159497499465942,0.0260653404619543,False
99,Lux,mage_support,0.3580099708875325,432,Bard,roamer,0.50600255496554,0.9278110861778259,0.14799258407800753,False
99,Lux,mage_support,0.3580099708875325,497,Rakan,engage_tank,0.41947699137498845,0.9459751844406128,0.06146702048745595,False
99,Lux,mage_support,0.3580099708875325,518,Neeko,mage_support,0.40898110252189884,1.2824673652648926,0.05097113163436634,True
99,Lux,mage_support,0.3580099708875325,526,Rell,engage_tank,0.43924832137001174,1.077453851699829,0.08123835048247924,False
99,Lux,mage_support,0.3580099708875325,555,Pyke,roamer,0.48992491705204544,1.1740339994430542,0.13191494616451294,False
99,Lux,mage_support,0.3580099708875325,888,Renata Glasc,enchanter,0.34670721811651767,1.0580618381500244,0.011302752771014835,False
99,Lux,mage_support,0.3580099708875325,902,Milio,enchanter,0.2948014635986576,0.8797492980957031,0.0632085072888749,False
101,Xerath,mage_support,0.2906263646499943,111,Nautilus,engage_tank,0.41624361816366756,0.7462531328201294,0.12561725351367325,False
101,Xerath,mage_support,0.2906263646499943,117,Lulu,enchanter,0.32163356043457425,1.44236421585083,0.031007195784579944,False
101,Xerath,mage_support,0.2906263646499943,143,Zyra,mage_support,0.3044209958886175,0.8800802230834961,0.013794631238623178,True
101,Xerath,mage_support,0.2906263646499943,147,Seraphine,enchanter,0.31371575056098083,0.48343563079833984,0.023089385910986526,False
101,Xerath,mage_support,0.2906263646499943,161,Vel'Koz,mage_support,0.3322195941856475,1.071875810623169,0.0415932295356532,True
101,Xerath,mage_support,0.2906263646499943,201,Braum,warden,0.3586068490218303,0.8936654329299927,0.06798048437183601,False
101,Xerath,mage_support,0.2906263646499943,223,Tahm Kench,warden,0.361605531803826,1.5349383354187012,0.07097916715383168,False
101,Xerath,mage_support,0.2906263646499943,235,Senna,enchanter,0.3065584763623527,1.3996778726577759,0.01593211171235842,False
101,Xerath,mage_support,0.2906263646499943,267,Nami,enchanter,0.34688656312512534,0.8992909789085388,0.05626019847513103,False
101,Xerath,mage_support,0.2906263646499943,350,Yuumi,enchanter,0.15100188963925057,0.39642196893692017,0.13962447501074374,False
101,Xerath,mage_support,0.2906263646499943,412,Thresh,hook,0.3784007194170489,0.8509663343429565,0.08777435476705459,False
101,Xerath,mage_support,0.2906263646499943,427,Ivern,enchanter,0.3840753113494868,0.5857666730880737,0.0934489466994925,False
101,Xerath,mage_support,0.2906263646499943,432,Bard,roamer,0.50600255496554,1.1024372577667236,0.21537619031554572,False
101,Xerath,mage_support,0.2906263646499943,497,Rakan,engage_tank,0.41947699137498845,0.9845476746559143,0.12885062672499414,False
101,Xerath,mage_support,0.2906263646499943,518,Neeko,mage_support,0.40898110252189884,0.7083369493484497,0.11835473787190454,True
101,Xerath,mage_support,0.2906263646499943,526,Rell,engage_tank,0.43924832137001174,1.3502583503723145,0.14862195672001743,False
101,Xerath,mage_support,0.2906263646499943,555,Pyke,roamer,0.48992491705204544,1.0563020706176758,0.19929855240205113,False
101,Xerath,mage_support,0.2906263646499943,888,Renata Glasc,enchanter,0.34670721811651767,0.5001850128173828,0.05608085346652336,False
101,Xerath,mage_support,0.2906263646499943,902,Milio,enchanter,0.2948014635986576,1.1987568140029907,0.004175098948663303,False
111,Nautilus,engage_tank,0.41624361816366756,117,Lulu,enchanter,0.32163356043457425,1.483515977859497,0.09461005772909331,False
111,Nautilus,engage_tank,0.41624361816366756,143,Zyra,mage_support,0.3044209958886175,1.2737717628479004,0.11182262227505008,False
111,Nautilus,engage_tank,0.41624361816366756,147,Seraphine,enchanter,0.31371575056098083,0.8602240681648254,0.10252786760268673,False
111,Nautilus,engage_tank,0.41624361816366756,161,Vel'Koz,mage_support,0.3322195941856475,1.21621572971344,0.08402402397802006,False
111,Nautilus,engage_tank,0.41624361816366756,201,Braum,warden,0.3586068490218303,1.247230887413025,0.05763676914183724,False
111,Nautilus,engage_tank,0.41624361816366756,223,Tahm Kench,warden,0.361605531803826,1.0486650466918945,0.054638086359841576,False
111,Nautilus,engage_tank,0.41624361816366756,235,Senna,enchanter,0.3065584763623527,1.6861361265182495,0.10968514180131483,False
111,Nautilus,engage_tank,0.41624361816366756,267,Nami,enchanter,0.34688656312512534,1.0328618288040161,0.06935705503854223,False
111,Nautilus,engage_tank,0.41624361816366756,350,Yuumi,enchanter,0.15100188963925057,1.0742164850234985,0.26524172852441696,False
111,Nautilus,engage_tank,0.41624361816366756,412,Thresh,hook,0.3784007194170489,0.8581364154815674,0.03784289874661867,False
111,Nautilus,engage_tank,0.41624361816366756,427,Ivern,enchanter,0.3840753113494868,0.6508603096008301,0.03216830681418076,False
111,Nautilus,engage_tank,0.41624361816366756,432,Bard,roamer,0.50600255496554,0.9414340853691101,0.08975893680187247,False
111,Nautilus,engage_tank,0.41624361816366756,497,Rakan,engage_tank,0.41947699137498845,1.0510859489440918,0.003233373211320889,True
111,Nautilus,engage_tank,0.41624361816366756,518,Neeko,mage_support,0.40898110252189884,0.577364444732666,0.007262515641768719,False
111,Nautilus,engage_tank,0.41624361816366756,526,Rell,engage_tank,0.43924832137001174,0.8020977973937988,0.02300470320634418,True
111,Nautilus,engage_tank,0.41624361816366756,555,Pyke,roamer,0.48992491705204544,0.8075265884399414,0.07368129888837788,False
111,Nautilus,engage_tank,0.41624361816366756,888,Renata Glasc,enchanter,0.34670721811651767,0.7716668844223022,0.0695364000471499,False
111,Nautilus,engage_tank,0.41624361816366756,902,Milio,enchanter,0.2948014635986576,1.0982747077941895,0.12144215456500995,False
117,Lulu,enchanter,0.32163356043457425,143,Zyra,mage_support,0.3044209958886175,0.7894883751869202,0.017212564545956766,False
117,Lulu,enchanter,0.32163356043457425,147,Seraphine,enchanter,0.31371575056098083,1.4363106489181519,0.007917809873593418,True
117,Lulu,enchanter,0.32163356043457425,161,Vel'Koz,mage_support,0.3322195941856475,0.8555760979652405,0.010586033751073254,False
117,Lulu,enchanter,0.32163356043457425,201,Braum,warden,0.3586068490218303,1.0036174058914185,0.03697328858725607,False
117,Lulu,enchanter,0.32163356043457425,223,Tahm Kench,warden,0.361605531803826,0.5927691459655762,0.039971971369251735,False
117,Lulu,enchanter,0.32163356043457425,235,Senna,enchanter,0.3065584763623527,0.47568851709365845,0.015075084072221523,True
117,Lulu,enchanter,0.32163356043457425,267,Nami,enchanter,0.34688656312512534,1.2826604843139648,0.025253002690551085,True
117,Lulu,enchanter,0.32163356043457425,350,Yuumi,enchanter,0.15100188963925057,1.062160849571228,0.17063167079532368,True
117,Lulu,enchanter,0.32163356043457425,412,Thresh,hook,0.3784007194170489,1.148370623588562,0.05676715898247464,False
117,Lulu,enchanter,0.32163356043457425,427,Ivern,enchanter,0.3840753113494868,1.310068964958191,0.06244175091491255,True
117,Lulu,enchanter,0.32163356043457425,432,Bard,roamer,0.50600255496554,1.3516805171966553,0.18436899453096578,False
117,Lulu,enchanter,0.32163356043457425,497,Rakan,engage_tank,0.41947699137498845,0.9554833769798279,0.0978434309404142,False
117,Lulu,enchanter,0.32163356043457425,518,Neeko,mage_support,0.40898110252189884,1.3435691595077515,0.08734754208732459,False
117,Lulu,enchanter,0.32163356043457425,526,Rell,engage_tank,0.43924832137001174,1.2398089170455933,0.11761476093543749,False
117,Lulu,enchanter,0.32163356043457425,555,Pyke,roamer,0.48992491705204544,1.305020809173584,0.1682913566174712,False
117,Lulu,enchanter,0.32163356043457425,888,Renata Glasc,enchanter,0.34670721811651767,1.1892839670181274,0.025073657681943418,True
117,Lulu,enchanter,0.32163356043457425,902,Milio,enchanter,0.2948014635986576,1.0967233180999756,0.02683209683591664,True
143,Zyra,mage_support,0.3044209958886175,147,Seraphine,enchanter,0.31371575056098083,1.1151838302612305,0.009294754672363348,False
143,Zyra,mage_support,0.3044209958886175,161,Vel'Koz,mage_support,0.3322195941856475,1.0648064613342285,0.02779859829703002,True
143,Zyra,mage_support,0.3044209958886175,201,Braum,warden,0.3586068490218303,0.8987550735473633,0.054185853133212836,False
143,Zyra,mage_support,0.3044209958886175,223,Tahm Kench,warden,0.361605531803826,0.9359461069107056,0.0571845359152085,False
143,Zyra,mage_support,0.3044209958886175,235,Senna,enchanter,0.3065584763623527,0.8453692197799683,0.0021374804737352426,False
143,Zyra,mage_support,0.3044209958886175,267,Nami,enchanter,0.34688656312512534,0.7846119999885559,0.04246556723650785,False
143,Zyra,mage_support,0.3044209958886175,350,Yuumi,enchanter,0.15100188963925057,0.729598879814148,0.15341910624936692,False
143,Zyra,mage_support,0.3044209958886175,412,Thresh,hook,0.3784007194170489,1.3399454355239868,0.07397972352843141,False
143,Zyra,mage_support,0.3044209958886175,427,Ivern,enchanter,0.3840753113494868,1.352999210357666,0.07965431546086932,False
143,Zyra,mage_support,0.3044209958886175,432,Bard,roamer,0.50600255496554,1.0260504484176636,0.20158155907692255,False
143,Zyra,mage_support,0.3044209958886175,497,Rakan,engage_tank,0.41947699137498845,0.8028906583786011,0.11505599548637097,False
143,Zyra,mage_support,0.3044209958886175,518,Neeko,mage_support,0.40898110252189884,1.1661235094070435,0.10456010663328136,True
143,Zyra,mage_support,0.3044209958886175,526,Rell,engage_tank,0.43924832137001174,1.2936882972717285,0.13482732548139426,False
143,Zyra,mage_support,0.3044209958886175,555,Pyke,roamer,0.48992491705204544,0.8523304462432861,0.18550392116342795,False
143,Zyra,mage_support,0.3044209958886175,888,Renata Glasc,enchanter,0.34670721811651767,0.9656945466995239,0.04228622222790018,False
143,Zyra,mage_support,0.3044209958886175,902,Milio,enchanter,0.2948014635986576,0.8928287029266357,0.009619532289959876,False
147,Seraphine,enchanter,0.31371575056098083,161,Vel'Koz,mage_support,0.3322195941856475,0.7129061222076416,0.01850384362466667,False
147,Seraphine,enchanter,0.31371575056098083,201,Braum,warden,0.3586068490218303,0.95936119556427,0.04489109846084949,False
147,Seraphine,enchanter,0.31371575056098083,223,Tahm Kench,warden,0.361605531803826,1.2157659530639648,0.04788978124284515,False
147,Seraphine,enchanter,0.31371575056098083,235,Senna,enchanter,0.3065584763623527,0.9613741040229797,0.007157274198628105,True
147,Seraphine,enchanter,0.31371575056098083,267,Nami,enchanter,0.34688656312512534,0.7331780791282654,0.0331708125641445,True
147,Seraphine,enchanter,0.31371575056098083,350,Yuumi,enchanter,0.15100188963925057,0.5512936115264893,0.16271386092173026,True
147,Seraphine,enchanter,0.31371575056098083,412,Thresh,hook,0.3784007194170489,0.6877446174621582,0.06468496885606806,False
147,Seraphine,enchanter,0.31371575056098083,427,Ivern,enchanter,0.3840753113494868,1.1197469234466553,0.07035956078850597,True
147,Seraphine,enchanter,0.31371575056098083,432,Bard,roamer,0.50600255496554,1.1689144372940063,0.1922868044045592,False
147,Seraphine,enchanter,0.31371575056098083,497,Rakan,engage_tank,0.41947699137498845,0.9065579175949097,0.10576124081400762,False
