champion_a_id,champion_a_name,champion_a_archetype,champion_a_mean_roam,champion_b_id,champion_b_name,champion_b_archetype,champion_b_mean_roam,cosine_distance,roam_score_abs_diff,same_support_archetype
26,Zilean,enchanter,0.36186119979026254,40,Janna,enchanter,0.4354192770043923,1.2076938152313232,0.07355807721412977,True
26,Zilean,enchanter,0.36186119979026254,43,Karma,enchanter,0.3878484888260769,1.273862600326538,0.025987289035814376,True
26,Zilean,enchanter,0.36186119979026254,44,Taric,warden,0.3253806119763538,0.9817436337471008,0.03648058781390873,False
26,Zilean,enchanter,0.36186119979026254,50,Swain,mage_support,0.3324987376953444,0.9097411036491394,0.029362462094918163,False
26,Zilean,enchanter,0.36186119979026254,53,Blitzcrank,hook,0.4358646914593439,1.1766209602355957,0.07400349166908138,False
26,Zilean,enchanter,0.36186119979026254,57,Maokai,engage_tank,0.4205701487439526,0.6903336048126221,0.058708948953690054,False
26,Zilean,enchanter,0.36186119979026254,63,Brand,mage_support,0.37661736275433433,0.5777831077575684,0.014756162964071784,False
26,Zilean,enchanter,0.36186119979026254,74,Heimerdinger,mage_support,0.3432014495671928,0.8414304256439209,0.01865975022306976,False
26,Zilean,enchanter,0.36186119979026254,80,Pantheon,engage_tank,0.47766223340173725,1.3102340698242188,0.1158010336114747,False
26,Zilean,enchanter,0.36186119979026254,89,Leona,engage_tank,0.4148578072167422,1.1208544969558716,0.05299660742647966,False
26,Zilean,enchanter,0.36186119979026254,99,Lux,mage_support,0.3580099708875325,0.6326581239700317,0.0038512289027300417,False
26,Zilean,enchanter,0.36186119979026254,101,Xerath,mage_support,0.2906263646499943,0.5914109945297241,0.07123483514026824,False
26,Zilean,enchanter,0.36186119979026254,111,Nautilus,engage_tank,0.41624361816366756,0.5606926083564758,0.05438241837340502,False
26,Zilean,enchanter,0.36186119979026254,117,Lulu,enchanter,0.32163356043457425,0.7931965589523315,0.040227639355688294,True
26,Zilean,enchanter,0.36186119979026254,143,Zyra,mage_support,0.3044209958886175,1.0751019716262817,0.05744020390164506,False
26,Zilean,enchanter,0.36186119979026254,147,Seraphine,enchanter,0.31371575056098083,0.8176872730255127,0.04814544922928171,True
26,Zilean,enchanter,0.36186119979026254,161,Vel'Koz,mage_support,0.3322195941856475,0.854139506816864,0.02964160560461504,False
26,Zilean,enchanter,0.36186119979026254,201,Braum,warden,0.3586068490218303,1.3585454225540161,0.0032543507684322237,False
26,Zilean,enchanter,0.36186119979026254,223,Tahm Kench,warden,0.361605531803826,1.5300581455230713,0.0002556679864365585,False
26,Zilean,enchanter,0.36186119979026254,235,Senna,enchanter,0.3065584763623527,1.232336163520813,0.05530272342790982,True
26,Zilean,enchanter,0.36186119979026254,267,Nami,enchanter,0.34688656312512534,0.7530654072761536,0.014974636665137209,True
26,Zilean,enchanter,0.36186119979026254,350,Yuumi,enchanter,0.15100188963925057,0.781135082244873,0.21085931015101197,True
26,Zilean,enchanter,0.36186119979026254,412,Thresh,hook,0.3784007194170489,0.9582430720329285,0.016539519626786348,False
26,Zilean,enchanter,0.36186119979026254,427,Ivern,enchanter,0.3840753113494868,0.8864761590957642,0.02221411155922426,True
26,Zilean,enchanter,0.36186119979026254,432,Bard,roamer,0.50600255496554,1.6315704584121704,0.14414135517527749,False
26,Zilean,enchanter,0.36186119979026254,497,Rakan,engage_tank,0.41947699137498845,0.5898560285568237,0.057615791584725906,False
26,Zilean,enchanter,0.36186119979026254,518,Neeko,mage_support,0.40898110252189884,0.8650467395782471,0.0471199027316363,False
26,Zilean,enchanter,0.36186119979026254,526,Rell,engage_tank,0.43924832137001174,1.019971251487732,0.0773871215797492,False
26,Zilean,enchanter,0.36186119979026254,555,Pyke,roamer,0.48992491705204544,0.5838499069213867,0.1280637172617829,False
26,Zilean,enchanter,0.36186119979026254,888,Renata Glasc,enchanter,0.34670721811651767,1.3469878435134888,0.015153981673744876,True
26,Zilean,enchanter,0.36186119979026254,902,Milio,enchanter,0.2948014635986576,1.2112871408462524,0.06705973619160494,True
32,Amumu,engage_tank,0.4081023865030098,37,Sona,enchanter,0.3324825509513441,1.433944582939148,0.07561983555166568,False
32,Amumu,engage_tank,0.4081023865030098,40,Janna,enchanter,0.4354192770043923,0.8584785461425781,0.02731689050138253,False
32,Amumu,engage_tank,0.4081023865030098,43,Karma,enchanter,0.3878484888260769,0.9673879742622375,0.020253897676932864,False
32,Amumu,engage_tank,0.4081023865030098,44,Taric,warden,0.3253806119763538,1.1439869403839111,0.08272177452665597,False
32,Amumu,engage_tank,0.4081023865030098,50,Swain,mage_support,0.3324987376953444,1.0550490617752075,0.0756036488076654,False
32,Amumu,engage_tank,0.4081023865030098,53,Blitzcrank,hook,0.4358646914593439,1.347590446472168,0.02776230495633414,False
32,Amumu,engage_tank,0.4081023865030098,57,Maokai,engage_tank,0.4205701487439526,1.119269847869873,0.012467762240942815,True
32,Amumu,engage_tank,0.4081023865030098,63,Brand,mage_support,0.37661736275433433,0.8838885426521301,0.031485023748675456,False
32,Amumu,engage_tank,0.4081023865030098,74,Heimerdinger,mage_support,0.3432014495671928,1.2398693561553955,0.064900936935817,False
32,Amumu,engage_tank,0.4081023865030098,80,Pantheon,engage_tank,0.47766223340173725,0.988574206829071,0.06955984689872746,True
32,Amumu,engage_tank,0.4081023865030098,89,Leona,engage_tank,0.4148578072167422,1.160293459892273,0.0067554207137324185,True
32,Amumu,engage_tank,0.4081023865030098,99,Lux,mage_support,0.3580099708875325,0.9114450216293335,0.05009241561547728,False
32,Amumu,engage_tank,0.4081023865030098,101,Xerath,mage_support,0.2906263646499943,1.2138396501541138,0.11747602185301548,False
32,Amumu,engage_tank,0.4081023865030098,111,Nautilus,engage_tank,0.41624361816366756,0.8412083983421326,0.008141231660657777,True
32,Amumu,engage_tank,0.4081023865030098,117,Lulu,enchanter,0.32163356043457425,1.1350176334381104,0.08646882606843553,False
32,Amumu,engage_tank,0.4081023865030098,143,Zyra,mage_support,0.3044209958886175,0.946222722530365,0.1036813906143923,False
32,Amumu,engage_tank,0.4081023865030098,147,Seraphine,enchanter,0.31371575056098083,0.5404399633407593,0.09438663594202895,False
32,Amumu,engage_tank,0.4081023865030098,161,Vel'Koz,mage_support,0.3322195941856475,1.061478614807129,0.07588279231736228,False
32,Amumu,engage_tank,0.4081023865030098,201,Braum,warden,0.3586068490218303,1.3834372758865356,0.049495537481179464,False
32,Amumu,engage_tank,0.4081023865030098,223,Tahm Kench,warden,0.361605531803826,0.8947038650512695,0.0464968546991838,False
32,Amumu,engage_tank,0.4081023865030098,235,Senna,enchanter,0.3065584763623527,1.1876206398010254,0.10154391014065706,False
32,Amumu,engage_tank,0.4081023865030098,267,Nami,enchanter,0.34688656312512534,0.6872498393058777,0.06121582337788445,False
32,Amumu,engage_tank,0.4081023865030098,350,Yuumi,enchanter,0.15100188963925057,1.2104411125183105,0.25710049686375924,False
32,Amumu,engage_tank,0.4081023865030098,412,Thresh,hook,0.3784007194170489,1.0187568664550781,0.029701667085960892,False
32,Amumu,engage_tank,0.4081023865030098,427,Ivern,enchanter,0.3840753113494868,0.9253933429718018,0.02402707515352298,False
32,Amumu,engage_tank,0.4081023865030098,432,Bard,roamer,0.50600255496554,0.5518444776535034,0.09790016846253025,False
32,Amumu,engage_tank,0.4081023865030098,497,Rakan,engage_tank,0.41947699137498845,1.1836642026901245,0.011374604871978666,True
32,Amumu,engage_tank,0.4081023865030098,518,Neeko,mage_support,0.40898110252189884,0.6337389349937439,0.0008787160188890586,False
32,Amumu,engage_tank,0.4081023865030098,526,Rell,engage_tank,0.43924832137001174,0.6267150640487671,0.031145934867001956,True
32,Amumu,engage_tank,0.4081023865030098,555,Pyke,roamer,0.48992491705204544,1.096128225326538,0.08182253054903565,False
32,Amumu,engage_tank,0.4081023865030098,888,Renata Glasc,enchanter,0.34670721811651767,0.93779057264328,0.061395168386492116,False
32,Amumu,engage_tank,0.4081023865030098,902,Milio,enchanter,0.2948014635986576,0.5975055694580078,0.11330092290435217,False
37,Sona,enchanter,0.3324825509513441,40,Janna,enchanter,0.4354192770043923,1.244281530380249,0.10293672605304821,True
37,Sona,enchanter,0.3324825509513441,43,Karma,enchanter,0.3878484888260769,1.0590085983276367,0.05536593787473282,True
37,Sona,enchanter,0.3324825509513441,44,Taric,warden,0.3253806119763538,0.60086590051651,0.007101938974990285,False
37,Sona,enchanter,0.3324825509513441,50,Swain,mage_support,0.3324987376953444,1.321590542793274,1.6186744000279418e-05,False
37,Sona,enchanter,0.3324825509513441,53,Blitzcrank,hook,0.4358646914593439,1.2175931930541992,0.10338214050799982,False
37,Sona,enchanter,0.3324825509513441,57,Maokai,engage_tank,0.4205701487439526,0.7258541584014893,0.0880875977926085,False
37,Sona,enchanter,0.3324825509513441,63,Brand,mage_support,0.37661736275433433,0.7137671709060669,0.044134811802990226,False
37,Sona,enchanter,0.3324825509513441,74,Heimerdinger,mage_support,0.3432014495671928,0.6291090846061707,0.010718898615848682,False
37,Sona,enchanter,0.3324825509513441,80,Pantheon,engage_tank,0.47766223340173725,1.3596688508987427,0.14517968245039314,False
37,Sona,enchanter,0.3324825509513441,89,Leona,engage_tank,0.4148578072167422,0.7357632517814636,0.0823752562653981,False
37,Sona,enchanter,0.3324825509513441,99,Lux,mage_support,0.3580099708875325,0.9322227835655212,0.0255274199361884,False
37,Sona,enchanter,0.3324825509513441,101,Xerath,mage_support,0.2906263646499943,0.714031457901001,0.041856186301349796,False
37,Sona,enchanter,0.3324825509513441,111,Nautilus,engage_tank,0.41624361816366756,1.09686279296875,0.08376106721232346,False
37,Sona,enchanter,0.3324825509513441,117,Lulu,enchanter,0.32163356043457425,0.4688987135887146,0.010848990516769852,True
37,Sona,enchanter,0.3324825509513441,143,Zyra,mage_support,0.3044209958886175,0.960395336151123,0.028061555062726617,False
37,Sona,enchanter,0.3324825509513441,147,Seraphine,enchanter,0.31371575056098083,1.0344523191452026,0.01876680039036327,True
37,Sona,enchanter,0.3324825509513441,161,Vel'Koz,mage_support,0.3322195941856475,0.802043616771698,0.0002629567656965981,False
37,Sona,enchanter,0.3324825509513441,201,Braum,warden,0.3586068490218303,0.6591991186141968,0.026124298070486218,False
37,Sona,enchanter,0.3324825509513441,223,Tahm Kench,warden,0.361605531803826,1.4813518524169922,0.029122980852481883,False
37,Sona,enchanter,0.3324825509513441,235,Senna,enchanter,0.3065584763623527,0.8781524300575256,0.025924074588991375,True
37,Sona,enchanter,0.3324825509513441,267,Nami,enchanter,0.34688656312512534,0.9657973051071167,0.014404012173781233,True
37,Sona,enchanter,0.3324825509513441,350,Yuumi,enchanter,0.15100188963925057,0.7454214692115784,0.18148066131209353,True
37,Sona,enchanter,0.3324825509513441,412,Thresh,hook,0.3784007194170489,1.0964024066925049,0.04591816846570479,False
37,Sona,enchanter,0.3324825509513441,427,Ivern,enchanter,0.3840753113494868,1.1417869329452515,0.0515927603981427,True
37,Sona,enchanter,0.3324825509513441,432,Bard,roamer,0.50600255496554,1.51582932472229,0.17352000401419593,False
37,Sona,enchanter,0.3324825509513441,497,Rakan,engage_tank,0.41947699137498845,0.8613319396972656,0.08699444042364435,False
37,Sona,enchanter,0.3324825509513441,518,Neeko,mage_support,0.40898110252189884,1.3387389183044434,0.07649855157055474,False
37,Sona,enchanter,0.3324825509513441,526,Rell,engage_tank,0.43924832137001174,1.0953923463821411,0.10676577041866764,False
37,Sona,enchanter,0.3324825509513441,555,Pyke,roamer,0.48992491705204544,0.9695516228675842,0.15744236610070134,False
37,Sona,enchanter,0.3324825509513441,888,Renata Glasc,enchanter,0.34670721811651767,1.0182723999023438,0.014224667165173566,True
37,Sona,enchanter,0.3324825509513441,902,Milio,enchanter,0.2948014635986576,0.9877042770385742,0.03768108735268649,True
40,Janna,enchanter,0.4354192770043923,43,Karma,enchanter,0.3878484888260769,1.1318418979644775,0.04757078817831539,True
40,Janna,enchanter,0.4354192770043923,44,Taric,warden,0.3253806119763538,1.1500450372695923,0.1100386650280385,False
40,Janna,enchanter,0.4354192770043923,50,Swain,mage_support,0.3324987376953444,1.1173027753829956,0.10292053930904793,False
40,Janna,enchanter,0.4354192770043923,53,Blitzcrank,hook,0.4358646914593439,0.5695769786834717,0.00044541445495160925,False
40,Janna,enchanter,0.4354192770043923,57,Maokai,engage_tank,0.4205701487439526,1.1117817163467407,0.014849128260439715,False
40,Janna,enchanter,0.4354192770043923,63,Brand,mage_support,0.37661736275433433,1.0356824398040771,0.058801914250057985,False
40,Janna,enchanter,0.4354192770043923,74,Heimerdinger,mage_support,0.3432014495671928,0.9242945909500122,0.09221782743719953,False
40,Janna,enchanter,0.4354192770043923,80,Pantheon,engage_tank,0.47766223340173725,0.8340664505958557,0.04224295639734493,False
40,Janna,enchanter,0.4354192770043923,89,Leona,engage_tank,0.4148578072167422,1.100949764251709,0.02056146978765011,False
40,Janna,enchanter,0.4354192770043923,99,Lux,mage_support,0.3580099708875325,0.6195608377456665,0.07740930611685981,False
40,Janna,enchanter,0.4354192770043923,101,Xerath,mage_support,0.2906263646499943,1.162147879600525,0.144792912354398,False
40,Janna,enchanter,0.4354192770043923,111,Nautilus,engage_tank,0.41624361816366756,0.8576711416244507,0.019175658840724752,False
40,Janna,enchanter,0.4354192770043923,117,Lulu,enchanter,0.32163356043457425,1.295862078666687,0.11378571656981806,True
40,Janna,enchanter,0.4354192770043923,143,Zyra,mage_support,0.3044209958886175,1.0139843225479126,0.13099828111577483,False
40,Janna,enchanter,0.4354192770043923,147,Seraphine,enchanter,0.31371575056098083,0.8453915119171143,0.12170352644341148,True
40,Janna,enchanter,0.4354192770043923,161,Vel'Koz,mage_support,0.3322195941856475,1.1228389739990234,0.10319968281874481,False
40,Janna,enchanter,0.4354192770043923,201,Braum,warden,0.3586068490218303,1.135028600692749,0.07681242798256199,False
40,Janna,enchanter,0.4354192770043923,223,Tahm Kench,warden,0.361605531803826,0.5441402792930603,0.07381374520056633,False
40,Janna,enchanter,0.4354192770043923,235,Senna,enchanter,0.3065584763623527,1.1997259855270386,0.12886080064203959,True
40,Janna,enchanter,0.4354192770043923,267,Nami,enchanter,0.34688656312512534,1.3317620754241943,0.08853271387926698,True
40,Janna,enchanter,0.4354192770043923,350,Yuumi,enchanter,0.15100188963925057,0.8736091256141663,0.28441738736514177,True
40,Janna,enchanter,0.4354192770043923,412,Thresh,hook,0.3784007194170489,0.9330697059631348,0.05701855758734342,False
40,Janna,enchanter,0.4354192770043923,427,Ivern,enchanter,0.3840753113494868,1.2945411205291748,0.05134396565490551,True
40,Janna,enchanter,0.4354192770043923,432,Bard,roamer,0.50600255496554,0.7168704271316528,0.07058327796114772,False
40,Janna,enchanter,0.4354192770043923,497,Rakan,engage_tank,0.41947699137498845,1.30283784866333,0.015942285629403863,False
40,Janna,enchanter,0.4354192770043923,518,Neeko,mage_support,0.40898110252189884,0.6706714630126953,0.02643817448249347,False
40,Janna,enchanter,0.4354192770043923,526,Rell,engage_tank,0.43924832137001174,0.6851993799209595,0.0038290443656194273,False
40,Janna,enchanter,0.4354192770043923,555,Pyke,roamer,0.48992491705204544,1.309535264968872,0.054505640047653126,False
40,Janna,enchanter,0.4354192770043923,888,Renata Glasc,enchanter,0.34670721811651767,0.8026840090751648,0.08871205888787465,True
40,Janna,enchanter,0.4354192770043923,902,Milio,enchanter,0.2948014635986576,0.83561772108078,0.1406178134057347,True
43,Karma,enchanter,0.3878484888260769,44,Taric,warden,0.3253806119763538,0.6434860229492188,0.0624678768497231,False
43,Karma,enchanter,0.3878484888260769,50,Swain,mage_support,0.3324987376953444,1.1239391565322876,0.05534975113073254,False
43,Karma,enchanter,0.3878484888260769,53,Blitzcrank,hook,0.4358646914593439,0.630058765411377,0.048016202633267,False
43,Karma,enchanter,0.3878484888260769,57,Maokai,engage_tank,0.4205701487439526,0.6917133331298828,0.03272165991787568,False
43,Karma,enchanter,0.3878484888260769,63,Brand,mage_support,0.37661736275433433,0.7993819117546082,0.011231126071742592,False
43,Karma,enchanter,0.3878484888260769,74,Heimerdinger,mage_support,0.3432014495671928,1.317858338356018,0.044647039258884136,False
43,Karma,enchanter,0.3878484888260769,80,Pantheon,engage_tank,0.47766223340173725,0.9512143731117249,0.08981374457566033,False
43,Karma,enchanter,0.3878484888260769,89,Leona,engage_tank,0.4148578072167422,0.8587985634803772,0.027009318390665282,False
43,Karma,enchanter,0.3878484888260769,99,Lux,mage_support,0.3580099708875325,1.4930468797683716,0.029838517938544418,False
43,Karma,enchanter,0.3878484888260769,101,Xerath,mage_support,0.2906263646499943,1.076045036315918,0.09722212417608261,False
43,Karma,enchanter,0.3878484888260769,111,Nautilus,engage_tank,0.41624361816366756,0.8959192037582397,0.02839512933759064,False
43,Karma,enchanter,0.3878484888260769,117,Lulu,enchanter,0.32163356043457425,1.3831688165664673,0.06621492839150267,True
43,Karma,enchanter,0.3878484888260769,143,Zyra,mage_support,0.3044209958886175,0.8835434317588806,0.08342749293745944,False
43,Karma,enchanter,0.3878484888260769,147,Seraphine,enchanter,0.31371575056098083,1.3470513820648193,0.07413273826509609,True
43,Karma,enchanter,0.3878484888260769,161,Vel'Koz,mage_support,0.3322195941856475,0.7340467572212219,0.055628894640429416,False
43,Karma,enchanter,0.3878484888260769,201,Braum,warden,0.3586068490218303,0.892706036567688,0.0292416398042466,False
43,Karma,enchanter,0.3878484888260769,223,Tahm Kench,warden,0.361605531803826,0.9099847674369812,0.026242957022250935,False
43,Karma,enchanter,0.3878484888260769,235,Senna,enchanter,0.3065584763623527,1.4130077362060547,0.08129001246372419,True
43,Karma,enchanter,0.3878484888260769,267,Nami,enchanter,0.34688656312512534,1.082774043083191,0.040961925700951585,True
43,Karma,enchanter,0.3878484888260769,350,Yuumi,enchanter,0.15100188963925057,1.383357286453247,0.23684659918682635,True
43,Karma,enchanter,0.3878484888260769,412,Thresh,hook,0.3784007194170489,1.0821433067321777,0.009447769409028028,False
43,Karma,enchanter,0.3878484888260769,427,Ivern,enchanter,0.3840753113494868,1.268926978111267,0.003773177476590117,True
43,Karma,enchanter,0.3878484888260769,432,Bard,roamer,0.50600255496554,0.9802175760269165,0.11815406613946311,False
43,Karma,enchanter,0.3878484888260769,497,Rakan,engage_tank,0.41947699137498845,0.9865384697914124,0.03162850254891153,False
43,Karma,enchanter,0.3878484888260769,518,Neeko,mage_support,0.40898110252189884,0.6829843521118164,0.021132613695821922,False
43,Karma,enchanter,0.3878484888260769,526,Rell,engage_tank,0.43924832137001174,0.6956738233566284,0.05139983254393482,False
43,Karma,enchanter,0.3878484888260769,555,Pyke,roamer,0.48992491705204544,0.6524493098258972,0.10207642822596852,False
43,Karma,enchanter,0.3878484888260769,888,Renata Glasc,enchanter,0.34670721811651767,0.9117313623428345,0.04114127070955925,True
43,Karma,enchanter,0.3878484888260769,902,Milio,enchanter,0.2948014635986576,1.0165663957595825,0.09304702522741931,True
44,Taric,warden,0.3253806119763538,50,Swain,mage_support,0.3324987376953444,1.3819752931594849,0.0071181257189905645,False
44,Taric,warden,0.3253806119763538,53,Blitzcrank,hook,0.4358646914593439,1.0812702178955078,0.1104840794829901,False
44,Taric,warden,0.3253806119763538,57,Maokai,engage_tank,0.4205701487439526,0.48011815547943115,0.09518953676759878,False
44,Taric,warden,0.3253806119763538,63,Brand,mage_support,0.37661736275433433,0.8904848694801331,0.05123675077798051,False
44,Taric,warden,0.3253806119763538,74,Heimerdinger,mage_support,0.3432014495671928,0.8467661738395691,0.017820837590838967,False
44,Taric,warden,0.3253806119763538,80,Pantheon,engage_tank,0.47766223340173725,1.1855319738388062,0.15228162142538343,False
44,Taric,warden,0.3253806119763538,89,Leona,engage_tank,0.4148578072167422,0.8554356098175049,0.08947719524038839,False
44,Taric,warden,0.3253806119763538,99,Lux,mage_support,0.3580099708875325,0.8935407996177673,0.032629358911178685,False
44,Taric,warden,0.3253806119763538,101,Xerath,mage_support,0.2906263646499943,0.6454249620437622,0.03475424732635951,False
44,Taric,warden,0.3253806119763538,111,Nautilus,engage_tank,0.41624361816366756,1.0909992456436157,0.09086300618731374,False
44,Taric,warden,0.3253806119763538,117,Lulu,enchanter,0.32163356043457425,1.4217442274093628,0.003747051541779567,False
44,Taric,warden,0.3253806119763538,143,Zyra,mage_support,0.3044209958886175,0.6797980070114136,0.020959616087736332,False
44,Taric,warden,0.3253806119763538,147,Seraphine,enchanter,0.31371575056098083,1.17054283618927,0.011664861415372985,False
44,Taric,warden,0.3253806119763538,161,Vel'Koz,mage_support,0.3322195941856475,0.7110812664031982,0.006838982209293687,False
44,Taric,warden,0.3253806119763538,201,Braum,warden,0.3586068490218303,1.037534475326538,0.0332262370454765,True
44,Taric,warden,0.3253806119763538,223,Tahm Kench,warden,0.361605531803826,1.0795791149139404,0.03622491982747217,True
44,Taric,warden,0.3253806119763538,235,Senna,enchanter,0.3065584763623527,0.7212283611297607,0.01882213561400109,False
44,Taric,warden,0.3253806119763538,267,Nami,enchanter,0.34688656312512534,1.0863280296325684,0.021505951148771518,False
44,Taric,warden,0.3253806119763538,350,Yuumi,enchanter,0.15100188963925057,0.6378229260444641,0.17437872233710325,False
44,Taric,warden,0.3253806119763538,412,Thresh,hook,0.3784007194170489,1.0176079273223877,0.053020107440695075,False
44,Taric,warden,0.3253806119763538,427,Ivern,enchanter,0.3840753113494868,1.5204696655273438,0.058694699373132986,False
44,Taric,warden,0.3253806119763538,432,Bard,roamer,0.50600255496554,1.2004830837249756,0.1806219429891862,False
44,Taric,warden,0.3253806119763538,497,Rakan,engage_tank,0.41947699137498845,1.389853596687317,0.09409637939863463,False
44,Taric,warden,0.3253806119763538,518,Neeko,mage_support,0.40898110252189884,0.9693663716316223,0.08360049054554503,False
44,Taric,warden,0.3253806119763538,526,Rell,engage_tank,0.43924832137001174,1.0218807458877563,0.11386770939365792,False
44,Taric,warden,0.3253806119763538,555,Pyke,roamer,0.48992491705204544,0.9075032472610474,0.16454430507569162,False
44,Taric,warden,0.3253806119763538,888,Renata Glasc,enchanter,0.34670721811651767,0.8221003413200378,0.02132660614016385,False
44,Taric,warden,0.3253806119763538,902,Milio,enchanter,0.2948014635986576,0.45428919792175293,0.030579148377696208,False
50,Swain,mage_support,0.3324987376953444,53,Blitzcrank,hook,0.4358646914593439,1.146687388420105,0.10336595376399954,False
50,Swain,mage_support,0.3324987376953444,57,Maokai,engage_tank,0.4205701487439526,1.3325481414794922,0.08807141104860822,False
50,Swain,mage_support,0.3324987376953444,63,Brand,mage_support,0.37661736275433433,1.6190967559814453,0.044118625058989946,True
50,Swain,mage_support,0.3324987376953444,74,Heimerdinger,mage_support,0.3432014495671928,1.3279006481170654,0.010702711871848403,True
50,Swain,mage_support,0.3324987376953444,80,Pantheon,engage_tank,0.47766223340173725,0.8376399278640747,0.14516349570639286,False
50,Swain,mage_support,0.3324987376953444,89,Leona,engage_tank,0.4148578072167422,0.8807241320610046,0.08235906952139782,False
50,Swain,mage_support,0.3324987376953444,99,Lux,mage_support,0.3580099708875325,0.8415005207061768,0.02551123319218812,True
50,Swain,mage_support,0.3324987376953444,101,Xerath,mage_support,0.2906263646499943,1.1567109823226929,0.041872373045350075,True
50,Swain,mage_support,0.3324987376953444,111,Nautilus,engage_tank,0.41624361816366756,0.939701497554779,0.08374488046832318,False
50,Swain,mage_support,0.3324987376953444,117,Lulu,enchanter,0.32163356043457425,1.107202172279358,0.010865177260770131,False
50,Swain,mage_support,0.3324987376953444,143,Zyra,mage_support,0.3044209958886175,0.695711612701416,0.028077741806726897,True
50,Swain,mage_support,0.3324987376953444,147,Seraphine,enchanter,0.31371575056098083,0.7882475256919861,0.01878298713436355,False
50,Swain,mage_support,0.3324987376953444,161,Vel'Koz,mage_support,0.3322195941856475,1.1133967638015747,0.0002791435096968775,True
50,Swain,mage_support,0.3324987376953444,201,Braum,warden,0.3586068490218303,0.8513494729995728,0.02610811132648594,False
50,Swain,mage_support,0.3324987376953444,223,Tahm Kench,warden,0.361605531803826,0.7794222831726074,0.029106794108481604,False
50,Swain,mage_support,0.3324987376953444,235,Senna,enchanter,0.3065584763623527,0.8573104739189148,0.025940261332991654,False
50,Swain,mage_support,0.3324987376953444,267,Nami,enchanter,0.34688656312512534,0.8809077143669128,0.014387825429780954,False
50,Swain,mage_support,0.3324987376953444,350,Yuumi,enchanter,0.15100188963925057,1.0778555870056152,0.1814968480560938,False
50,Swain,mage_support,0.3324987376953444,412,Thresh,hook,0.3784007194170489,1.0296498537063599,0.04590198172170451,False
50,Swain,mage_support,0.3324987376953444,427,Ivern,enchanter,0.3840753113494868,0.3984549045562744,0.05157657365414242,False
50,Swain,mage_support,0.3324987376953444,432,Bard,roamer,0.50600255496554,0.7466293573379517,0.17350381727019565,False
50,Swain,mage_support,0.3324987376953444,497,Rakan,engage_tank,0.41947699137498845,0.6451637148857117,0.08697825367964407,False
50,Swain,mage_support,0.3324987376953444,518,Neeko,mage_support,0.40898110252189884,1.0069628953933716,0.07648236482655446,True
50,Swain,mage_support,0.3324987376953444,526,Rell,engage_tank,0.43924832137001174,0.796980082988739,0.10674958367466736,False
50,Swain,mage_support,0.3324987376953444,555,Pyke,roamer,0.48992491705204544,0.9972524046897888,0.15742617935670106,False
50,Swain,mage_support,0.3324987376953444,888,Renata Glasc,enchanter,0.34670721811651767,1.087743878364563,0.014208480421173286,False
50,Swain,mage_support,0.3324987376953444,902,Milio,enchanter,0.2948014635986576,1.3582180738449097,0.03769727409668677,False
53,Blitzcrank,hook,0.4358646914593439,57,Maokai,engage_tank,0.4205701487439526,0.9088510870933533,0.015294542715391324,False
53,Blitzcrank,hook,0.4358646914593439,63,Brand,mage_support,0.37661736275433433,0.727034330368042,0.059247328705009594,False
53,Blitzcrank,hook,0.4358646914593439,74,Heimerdinger,mage_support,0.3432014495671928,1.0550708770751953,0.09266324189215114,False
53,Blitzcrank,hook,0.4358646914593439,80,Pantheon,engage_tank,0.47766223340173725,0.8033616542816162,0.041797541942393324,False
53,Blitzcrank,hook,0.4358646914593439,89,Leona,engage_tank,0.4148578072167422,1.0203514099121094,0.02100688424260172,False
53,Blitzcrank,hook,0.4358646914593439,99,Lux,mage_support,0.3580099708875325,1.2103619575500488,0.07785472057181142,False
53,Blitzcrank,hook,0.4358646914593439,101,Xerath,mage_support,0.2906263646499943,1.05510413646698,0.14523832680934962,False
53,Blitzcrank,hook,0.4358646914593439,111,Nautilus,engage_tank,0.41624361816366756,0.7655006051063538,0.01962107329567636,False
53,Blitzcrank,hook,0.4358646914593439,117,Lulu,enchanter,0.32163356043457425,1.1607483625411987,0.11423113102476967,False
53,Blitzcrank,hook,0.4358646914593439,143,Zyra,mage_support,0.3044209958886175,0.9005361795425415,0.13144369557072644,False
53,Blitzcrank,hook,0.4358646914593439,147,Seraphine,enchanter,0.31371575056098083,1.4391086101531982,0.12214894089836309,False
53,Blitzcrank,hook,0.4358646914593439,161,Vel'Koz,mage_support,0.3322195941856475,0.9913370609283447,0.10364509727369642,False
53,Blitzcrank,hook,0.4358646914593439,201,Braum,warden,0.3586068490218303,0.9442121982574463,0.0772578424375136,False
53,Blitzcrank,hook,0.4358646914593439,223,Tahm Kench,warden,0.361605531803826,0.8706881403923035,0.07425915965551794,False
53,Blitzcrank,hook,0.4358646914593439,235,Senna,enchanter,0.3065584763623527,1.3992328643798828,0.1293062150969912,False
53,Blitzcrank,hook,0.4358646914593439,267,Nami,enchanter,0.34688656312512534,1.3227221965789795,0.08897812833421859,False
53,Blitzcrank,hook,0.4358646914593439,350,Yuumi,enchanter,0.15100188963925057,1.1422648429870605,0.2848628018200934,False
53,Blitzcrank,hook,0.4358646914593439,412,Thresh,hook,0.3784007194170489,1.1479452848434448,0.05746397204229503,True
53,Blitzcrank,hook,0.4358646914593439,427,Ivern,enchanter,0.3840753113494868,1.3091624975204468,0.05178938010985712,False
