champion_a_id,champion_a_name,champion_a_archetype,champion_a_mean_roam,champion_b_id,champion_b_name,champion_b_archetype,champion_b_mean_roam,cosine_distance,roam_score_abs_diff,same_support_archetype
26,Zilean,enchanter,0.36186119979026254,40,Janna,enchanter,0.4354192770043923,1.1914401054382324,0.07355807721412977,True
26,Zilean,enchanter,0.36186119979026254,43,Karma,enchanter,0.3878484888260769,1.1262385845184326,0.025987289035814376,True
26,Zilean,enchanter,0.36186119979026254,44,Taric,warden,0.3253806119763538,1.4461026191711426,0.03648058781390873,False
26,Zilean,enchanter,0.36186119979026254,50,Swain,mage_support,0.3324987376953444,1.0605041980743408,0.029362462094918163,False
26,Zilean,enchanter,0.36186119979026254,53,Blitzcrank,hook,0.4358646914593439,0.9801432490348816,0.07400349166908138,False
26,Zilean,enchanter,0.36186119979026254,57,Maokai,engage_tank,0.4205701487439526,0.983649730682373,0.058708948953690054,False
26,Zilean,enchanter,0.36186119979026254,63,Brand,mage_support,0.37661736275433433,1.0439897775650024,0.014756162964071784,False
26,Zilean,enchanter,0.36186119979026254,74,Heimerdinger,mage_support,0.3432014495671928,1.13753080368042,0.01865975022306976,False
26,Zilean,enchanter,0.36186119979026254,80,Pantheon,engage_tank,0.47766223340173725,0.756817102432251,0.1158010336114747,False
26,Zilean,enchanter,0.36186119979026254,89,Leona,engage_tank,0.4148578072167422,0.7854496240615845,0.05299660742647966,False
26,Zilean,enchanter,0.36186119979026254,99,Lux,mage_support,0.3580099708875325,1.3291661739349365,0.0038512289027300417,False
26,Zilean,enchanter,0.36186119979026254,101,Xerath,mage_support,0.2906263646499943,1.1204869747161865,0.07123483514026824,False
26,Zilean,enchanter,0.36186119979026254,111,Nautilus,engage_tank,0.41624361816366756,0.7112575769424438,0.05438241837340502,False
26,Zilean,enchanter,0.36186119979026254,117,Lulu,enchanter,0.32163356043457425,1.1411949396133423,0.040227639355688294,True
26,Zilean,enchanter,0.36186119979026254,143,Zyra,mage_support,0.3044209958886175,1.2957210540771484,0.05744020390164506,False
26,Zilean,enchanter,0.36186119979026254,147,Seraphine,enchanter,0.31371575056098083,0.46353679895401,0.04814544922928171,True
26,Zilean,enchanter,0.36186119979026254,161,Vel'Koz,mage_support,0.3322195941856475,0.6228805184364319,0.02964160560461504,False
26,Zilean,enchanter,0.36186119979026254,201,Braum,warden,0.3586068490218303,1.326472520828247,0.0032543507684322237,False
26,Zilean,enchanter,0.36186119979026254,223,Tahm Kench,warden,0.361605531803826,1.02547025680542,0.0002556679864365585,False
26,Zilean,enchanter,0.36186119979026254,235,Senna,enchanter,0.3065584763623527,1.028519868850708,0.05530272342790982,True
26,Zilean,enchanter,0.36186119979026254,267,Nami,enchanter,0.34688656312512534,1.0589773654937744,0.014974636665137209,True
26,Zilean,enchanter,0.36186119979026254,350,Yuumi,enchanter,0.15100188963925057,0.969247043132782,0.21085931015101197,True
26,Zilean,enchanter,0.36186119979026254,412,Thresh,hook,0.3784007194170489,0.7727851867675781,0.016539519626786348,False
26,Zilean,enchanter,0.36186119979026254,427,Ivern,enchanter,0.3840753113494868,1.0630865097045898,0.02221411155922426,True
26,Zilean,enchanter,0.36186119979026254,432,Bard,roamer,0.50600255496554,1.270665168762207,0.14414135517527749,False
26,Zilean,enchanter,0.36186119979026254,497,Rakan,engage_tank,0.41947699137498845,1.1726707220077515,0.057615791584725906,False
26,Zilean,enchanter,0.36186119979026254,518,Neeko,mage_support,0.40898110252189884,0.9594084024429321,0.0471199027316363,False
26,Zilean,enchanter,0.36186119979026254,526,Rell,engage_tank,0.43924832137001174,1.1367907524108887,0.0773871215797492,False
26,Zilean,enchanter,0.36186119979026254,555,Pyke,roamer,0.48992491705204544,1.1381319761276245,0.1280637172617829,False
26,Zilean,enchanter,0.36186119979026254,888,Renata Glasc,enchanter,0.34670721811651767,1.410007357597351,0.015153981673744876,True
26,Zilean,enchanter,0.36186119979026254,902,Milio,enchanter,0.2948014635986576,0.9488195776939392,0.06705973619160494,True
32,Amumu,engage_tank,0.4081023865030098,37,Sona,enchanter,0.3324825509513441,0.7139952182769775,0.07561983555166568,False
32,Amumu,engage_tank,0.4081023865030098,40,Janna,enchanter,0.4354192770043923,0.9896535277366638,0.02731689050138253,False
32,Amumu,engage_tank,0.4081023865030098,43,Karma,enchanter,0.3878484888260769,0.8049154281616211,0.020253897676932864,False
32,Amumu,engage_tank,0.4081023865030098,44,Taric,warden,0.3253806119763538,0.5864967107772827,0.08272177452665597,False
32,Amumu,engage_tank,0.4081023865030098,50,Swain,mage_support,0.3324987376953444,0.7516024112701416,0.0756036488076654,False
32,Amumu,engage_tank,0.4081023865030098,53,Blitzcrank,hook,0.4358646914593439,0.9317290782928467,0.02776230495633414,False
32,Amumu,engage_tank,0.4081023865030098,57,Maokai,engage_tank,0.4205701487439526,1.298747181892395,0.012467762240942815,True
32,Amumu,engage_tank,0.4081023865030098,63,Brand,mage_support,0.37661736275433433,1.0009280443191528,0.031485023748675456,False
32,Amumu,engage_tank,0.4081023865030098,74,Heimerdinger,mage_support,0.3432014495671928,0.6981704235076904,0.064900936935817,False
32,Amumu,engage_tank,0.4081023865030098,80,Pantheon,engage_tank,0.47766223340173725,1.2351304292678833,0.06955984689872746,True
32,Amumu,engage_tank,0.4081023865030098,89,Leona,engage_tank,0.4148578072167422,1.233330249786377,0.0067554207137324185,True
32,Amumu,engage_tank,0.4081023865030098,99,Lux,mage_support,0.3580099708875325,1.0061323642730713,0.05009241561547728,False
32,Amumu,engage_tank,0.4081023865030098,101,Xerath,mage_support,0.2906263646499943,0.5976654291152954,0.11747602185301548,False
32,Amumu,engage_tank,0.4081023865030098,111,Nautilus,engage_tank,0.41624361816366756,1.0973339080810547,0.008141231660657777,True
32,Amumu,engage_tank,0.4081023865030098,117,Lulu,enchanter,0.32163356043457425,1.1122386455535889,0.08646882606843553,False
32,Amumu,engage_tank,0.4081023865030098,143,Zyra,mage_support,0.3044209958886175,0.6880701184272766,0.1036813906143923,False
32,Amumu,engage_tank,0.4081023865030098,147,Seraphine,enchanter,0.31371575056098083,0.9943702816963196,0.09438663594202895,False
32,Amumu,engage_tank,0.4081023865030098,161,Vel'Koz,mage_support,0.3322195941856475,1.117524266242981,0.07588279231736228,False
32,Amumu,engage_tank,0.4081023865030098,201,Braum,warden,0.3586068490218303,0.894328236579895,0.049495537481179464,False
32,Amumu,engage_tank,0.4081023865030098,223,Tahm Kench,warden,0.361605531803826,1.1711701154708862,0.0464968546991838,False
32,Amumu,engage_tank,0.4081023865030098,235,Senna,enchanter,0.3065584763623527,1.3477327823638916,0.10154391014065706,False
32,Amumu,engage_tank,0.4081023865030098,267,Nami,enchanter,0.34688656312512534,0.9694576859474182,0.06121582337788445,False
32,Amumu,engage_tank,0.4081023865030098,350,Yuumi,enchanter,0.15100188963925057,0.8295028209686279,0.25710049686375924,False
32,Amumu,engage_tank,0.4081023865030098,412,Thresh,hook,0.3784007194170489,0.8663440346717834,0.029701667085960892,False
32,Amumu,engage_tank,0.4081023865030098,427,Ivern,enchanter,0.3840753113494868,0.9623576998710632,0.02402707515352298,False
32,Amumu,engage_tank,0.4081023865030098,432,Bard,roamer,0.50600255496554,1.0669862031936646,0.09790016846253025,False
32,Amumu,engage_tank,0.4081023865030098,497,Rakan,engage_tank,0.41947699137498845,1.1329063177108765,0.011374604871978666,True
32,Amumu,engage_tank,0.4081023865030098,518,Neeko,mage_support,0.40898110252189884,0.9870700240135193,0.0008787160188890586,False
32,Amumu,engage_tank,0.4081023865030098,526,Rell,engage_tank,0.43924832137001174,0.9434077143669128,0.031145934867001956,True
32,Amumu,engage_tank,0.4081023865030098,555,Pyke,roamer,0.48992491705204544,0.5524364709854126,0.08182253054903565,False
32,Amumu,engage_tank,0.4081023865030098,888,Renata Glasc,enchanter,0.34670721811651767,0.7896847128868103,0.061395168386492116,False
32,Amumu,engage_tank,0.4081023865030098,902,Milio,enchanter,0.2948014635986576,0.9455631375312805,0.11330092290435217,False
37,Sona,enchanter,0.3324825509513441,40,Janna,enchanter,0.4354192770043923,1.3178091049194336,0.10293672605304821,True
37,Sona,enchanter,0.3324825509513441,43,Karma,enchanter,0.3878484888260769,0.8939780592918396,0.05536593787473282,True
37,Sona,enchanter,0.3324825509513441,44,Taric,warden,0.3253806119763538,0.37478047609329224,0.007101938974990285,False
37,Sona,enchanter,0.3324825509513441,50,Swain,mage_support,0.3324987376953444,0.8411765098571777,1.6186744000279418e-05,False
37,Sona,enchanter,0.3324825509513441,53,Blitzcrank,hook,0.4358646914593439,0.9121991991996765,0.10338214050799982,False
37,Sona,enchanter,0.3324825509513441,57,Maokai,engage_tank,0.4205701487439526,0.9291225075721741,0.0880875977926085,False
37,Sona,enchanter,0.3324825509513441,63,Brand,mage_support,0.37661736275433433,1.2587203979492188,0.044134811802990226,False
37,Sona,enchanter,0.3324825509513441,74,Heimerdinger,mage_support,0.3432014495671928,0.9787747263908386,0.010718898615848682,False
37,Sona,enchanter,0.3324825509513441,80,Pantheon,engage_tank,0.47766223340173725,1.29302179813385,0.14517968245039314,False
37,Sona,enchanter,0.3324825509513441,89,Leona,engage_tank,0.4148578072167422,1.24070143699646,0.0823752562653981,False
37,Sona,enchanter,0.3324825509513441,99,Lux,mage_support,0.3580099708875325,0.8469761610031128,0.0255274199361884,False
37,Sona,enchanter,0.3324825509513441,101,Xerath,mage_support,0.2906263646499943,1.0356144905090332,0.041856186301349796,False
37,Sona,enchanter,0.3324825509513441,111,Nautilus,engage_tank,0.41624361816366756,1.4804050922393799,0.08376106721232346,False
37,Sona,enchanter,0.3324825509513441,117,Lulu,enchanter,0.32163356043457425,0.6183186769485474,0.010848990516769852,True
37,Sona,enchanter,0.3324825509513441,143,Zyra,mage_support,0.3044209958886175,0.8618413209915161,0.028061555062726617,False
37,Sona,enchanter,0.3324825509513441,147,Seraphine,enchanter,0.31371575056098083,1.4055893421173096,0.01876680039036327,True
37,Sona,enchanter,0.3324825509513441,161,Vel'Koz,mage_support,0.3322195941856475,0.9799778461456299,0.0002629567656965981,False
37,Sona,enchanter,0.3324825509513441,201,Braum,warden,0.3586068490218303,0.9264478087425232,0.026124298070486218,False
37,Sona,enchanter,0.3324825509513441,223,Tahm Kench,warden,0.361605531803826,1.132378339767456,0.029122980852481883,False
37,Sona,enchanter,0.3324825509513441,235,Senna,enchanter,0.3065584763623527,0.7841938734054565,0.025924074588991375,True
37,Sona,enchanter,0.3324825509513441,267,Nami,enchanter,0.34688656312512534,1.2487692832946777,0.014404012173781233,True
37,Sona,enchanter,0.3324825509513441,350,Yuumi,enchanter,0.15100188963925057,0.9292718172073364,0.18148066131209353,True
37,Sona,enchanter,0.3324825509513441,412,Thresh,hook,0.3784007194170489,1.4175502061843872,0.04591816846570479,False
37,Sona,enchanter,0.3324825509513441,427,Ivern,enchanter,0.3840753113494868,0.9738873243331909,0.0515927603981427,True
37,Sona,enchanter,0.3324825509513441,432,Bard,roamer,0.50600255496554,0.9993688464164734,0.17352000401419593,False
37,Sona,enchanter,0.3324825509513441,497,Rakan,engage_tank,0.41947699137498845,1.3321926593780518,0.08699444042364435,False
37,Sona,enchanter,0.3324825509513441,518,Neeko,mage_support,0.40898110252189884,0.9935283064842224,0.07649855157055474,False
37,Sona,enchanter,0.3324825509513441,526,Rell,engage_tank,0.43924832137001174,1.026209831237793,0.10676577041866764,False
37,Sona,enchanter,0.3324825509513441,555,Pyke,roamer,0.48992491705204544,0.8628507852554321,0.15744236610070134,False
37,Sona,enchanter,0.3324825509513441,888,Renata Glasc,enchanter,0.34670721811651767,1.0532541275024414,0.014224667165173566,True
37,Sona,enchanter,0.3324825509513441,902,Milio,enchanter,0.2948014635986576,0.7096424102783203,0.03768108735268649,True
40,Janna,enchanter,0.4354192770043923,43,Karma,enchanter,0.3878484888260769,1.393315315246582,0.04757078817831539,True
40,Janna,enchanter,0.4354192770043923,44,Taric,warden,0.3253806119763538,0.8681603670120239,0.1100386650280385,False
40,Janna,enchanter,0.4354192770043923,50,Swain,mage_support,0.3324987376953444,1.5988469123840332,0.10292053930904793,False
40,Janna,enchanter,0.4354192770043923,53,Blitzcrank,hook,0.4358646914593439,1.0325088500976562,0.00044541445495160925,False
40,Janna,enchanter,0.4354192770043923,57,Maokai,engage_tank,0.4205701487439526,0.9958846569061279,0.014849128260439715,False
40,Janna,enchanter,0.4354192770043923,63,Brand,mage_support,0.37661736275433433,0.6450729370117188,0.058801914250057985,False
40,Janna,enchanter,0.4354192770043923,74,Heimerdinger,mage_support,0.3432014495671928,0.9398850202560425,0.09221782743719953,False
40,Janna,enchanter,0.4354192770043923,80,Pantheon,engage_tank,0.47766223340173725,0.539528489112854,0.04224295639734493,False
40,Janna,enchanter,0.4354192770043923,89,Leona,engage_tank,0.4148578072167422,1.246285080909729,0.02056146978765011,False
40,Janna,enchanter,0.4354192770043923,99,Lux,mage_support,0.3580099708875325,0.716816782951355,0.07740930611685981,False
40,Janna,enchanter,0.4354192770043923,101,Xerath,mage_support,0.2906263646499943,0.7193303108215332,0.144792912354398,False
40,Janna,enchanter,0.4354192770043923,111,Nautilus,engage_tank,0.41624361816366756,0.9744245409965515,0.019175658840724752,False
40,Janna,enchanter,0.4354192770043923,117,Lulu,enchanter,0.32163356043457425,1.3220938444137573,0.11378571656981806,True
40,Janna,enchanter,0.4354192770043923,143,Zyra,mage_support,0.3044209958886175,0.9620211124420166,0.13099828111577483,False
40,Janna,enchanter,0.4354192770043923,147,Seraphine,enchanter,0.31371575056098083,1.0800385475158691,0.12170352644341148,True
40,Janna,enchanter,0.4354192770043923,161,Vel'Koz,mage_support,0.3322195941856475,0.9152179956436157,0.10319968281874481,False
40,Janna,enchanter,0.4354192770043923,201,Braum,warden,0.3586068490218303,1.1319047212600708,0.07681242798256199,False
40,Janna,enchanter,0.4354192770043923,223,Tahm Kench,warden,0.361605531803826,1.2413196563720703,0.07381374520056633,False
40,Janna,enchanter,0.4354192770043923,235,Senna,enchanter,0.3065584763623527,1.3002183437347412,0.12886080064203959,True
40,Janna,enchanter,0.4354192770043923,267,Nami,enchanter,0.34688656312512534,0.8758878111839294,0.08853271387926698,True
40,Janna,enchanter,0.4354192770043923,350,Yuumi,enchanter,0.15100188963925057,0.991299569606781,0.28441738736514177,True
40,Janna,enchanter,0.4354192770043923,412,Thresh,hook,0.3784007194170489,0.9644554257392883,0.05701855758734342,False
40,Janna,enchanter,0.4354192770043923,427,Ivern,enchanter,0.3840753113494868,0.4271887540817261,0.05134396565490551,True
40,Janna,enchanter,0.4354192770043923,432,Bard,roamer,0.50600255496554,0.9210692048072815,0.07058327796114772,False
40,Janna,enchanter,0.4354192770043923,497,Rakan,engage_tank,0.41947699137498845,0.937838077545166,0.015942285629403863,False
40,Janna,enchanter,0.4354192770043923,518,Neeko,mage_support,0.40898110252189884,0.6767029166221619,0.02643817448249347,False
40,Janna,enchanter,0.4354192770043923,526,Rell,engage_tank,0.43924832137001174,1.219664454460144,0.0038290443656194273,False
40,Janna,enchanter,0.4354192770043923,555,Pyke,roamer,0.48992491705204544,0.9715306162834167,0.054505640047653126,False
40,Janna,enchanter,0.4354192770043923,888,Renata Glasc,enchanter,0.34670721811651767,0.8074948191642761,0.08871205888787465,True
40,Janna,enchanter,0.4354192770043923,902,Milio,enchanter,0.2948014635986576,1.3845672607421875,0.1406178134057347,True
43,Karma,enchanter,0.3878484888260769,44,Taric,warden,0.3253806119763538,0.7705061435699463,0.0624678768497231,False
43,Karma,enchanter,0.3878484888260769,50,Swain,mage_support,0.3324987376953444,0.7818408608436584,0.05534975113073254,False
43,Karma,enchanter,0.3878484888260769,53,Blitzcrank,hook,0.4358646914593439,0.7944276332855225,0.048016202633267,False
43,Karma,enchanter,0.3878484888260769,57,Maokai,engage_tank,0.4205701487439526,0.9457948207855225,0.03272165991787568,False
43,Karma,enchanter,0.3878484888260769,63,Brand,mage_support,0.37661736275433433,1.165794849395752,0.011231126071742592,False
43,Karma,enchanter,0.3878484888260769,74,Heimerdinger,mage_support,0.3432014495671928,0.8215703368186951,0.044647039258884136,False
43,Karma,enchanter,0.3878484888260769,80,Pantheon,engage_tank,0.47766223340173725,1.1866575479507446,0.08981374457566033,False
43,Karma,enchanter,0.3878484888260769,89,Leona,engage_tank,0.4148578072167422,1.0537865161895752,0.027009318390665282,False
43,Karma,enchanter,0.3878484888260769,99,Lux,mage_support,0.3580099708875325,0.824798047542572,0.029838517938544418,False
43,Karma,enchanter,0.3878484888260769,101,Xerath,mage_support,0.2906263646499943,1.177593469619751,0.09722212417608261,False
43,Karma,enchanter,0.3878484888260769,111,Nautilus,engage_tank,0.41624361816366756,0.8722966909408569,0.02839512933759064,False
43,Karma,enchanter,0.3878484888260769,117,Lulu,enchanter,0.32163356043457425,1.1070412397384644,0.06621492839150267,True
43,Karma,enchanter,0.3878484888260769,143,Zyra,mage_support,0.3044209958886175,0.6646929979324341,0.08342749293745944,False
43,Karma,enchanter,0.3878484888260769,147,Seraphine,enchanter,0.31371575056098083,0.9859026074409485,0.07413273826509609,True
43,Karma,enchanter,0.3878484888260769,161,Vel'Koz,mage_support,0.3322195941856475,1.0750004053115845,0.055628894640429416,False
43,Karma,enchanter,0.3878484888260769,201,Braum,warden,0.3586068490218303,0.7688521146774292,0.0292416398042466,False
43,Karma,enchanter,0.3878484888260769,223,Tahm Kench,warden,0.361605531803826,0.7507144212722778,0.026242957022250935,False
43,Karma,enchanter,0.3878484888260769,235,Senna,enchanter,0.3065584763623527,1.0764849185943604,0.08129001246372419,True
43,Karma,enchanter,0.3878484888260769,267,Nami,enchanter,0.34688656312512534,0.6961411237716675,0.040961925700951585,True
43,Karma,enchanter,0.3878484888260769,350,Yuumi,enchanter,0.15100188963925057,1.0952959060668945,0.23684659918682635,True
43,Karma,enchanter,0.3878484888260769,412,Thresh,hook,0.3784007194170489,1.497178554534912,0.009447769409028028,False
43,Karma,enchanter,0.3878484888260769,427,Ivern,enchanter,0.3840753113494868,1.3734750747680664,0.003773177476590117,True
43,Karma,enchanter,0.3878484888260769,432,Bard,roamer,0.50600255496554,0.9075175523757935,0.11815406613946311,False
43,Karma,enchanter,0.3878484888260769,497,Rakan,engage_tank,0.41947699137498845,1.0709993839263916,0.03162850254891153,False
43,Karma,enchanter,0.3878484888260769,518,Neeko,mage_support,0.40898110252189884,1.0645670890808105,0.021132613695821922,False
43,Karma,enchanter,0.3878484888260769,526,Rell,engage_tank,0.43924832137001174,0.5255980491638184,0.05139983254393482,False
43,Karma,enchanter,0.3878484888260769,555,Pyke,roamer,0.48992491705204544,0.5630497932434082,0.10207642822596852,False
43,Karma,enchanter,0.3878484888260769,888,Renata Glasc,enchanter,0.34670721811651767,0.9852278828620911,0.04114127070955925,True
43,Karma,enchanter,0.3878484888260769,902,Milio,enchanter,0.2948014635986576,0.6167222857475281,0.09304702522741931,True
44,Taric,warden,0.3253806119763538,50,Swain,mage_support,0.3324987376953444,1.0814626216888428,0.0071181257189905645,False
44,Taric,warden,0.3253806119763538,53,Blitzcrank,hook,0.4358646914593439,0.9794261455535889,0.1104840794829901,False
44,Taric,warden,0.3253806119763538,57,Maokai,engage_tank,0.4205701487439526,1.2836034297943115,0.09518953676759878,False
44,Taric,warden,0.3253806119763538,63,Brand,mage_support,0.37661736275433433,1.0771600008010864,0.05123675077798051,False
44,Taric,warden,0.3253806119763538,74,Heimerdinger,mage_support,0.3432014495671928,0.702071487903595,0.017820837590838967,False
44,Taric,warden,0.3253806119763538,80,Pantheon,engage_tank,0.47766223340173725,1.195019245147705,0.15228162142538343,False
44,Taric,warden,0.3253806119763538,89,Leona,engage_tank,0.4148578072167422,1.4046051502227783,0.08947719524038839,False
44,Taric,warden,0.3253806119763538,99,Lux,mage_support,0.3580099708875325,0.7890719175338745,0.032629358911178685,False
44,Taric,warden,0.3253806119763538,101,Xerath,mage_support,0.2906263646499943,0.5313442945480347,0.03475424732635951,False
44,Taric,warden,0.3253806119763538,111,Nautilus,engage_tank,0.41624361816366756,1.2360022068023682,0.09086300618731374,False
44,Taric,warden,0.3253806119763538,117,Lulu,enchanter,0.32163356043457425,1.1700252294540405,0.003747051541779567,False
44,Taric,warden,0.3253806119763538,143,Zyra,mage_support,0.3044209958886175,0.7786716222763062,0.020959616087736332,False
44,Taric,warden,0.3253806119763538,147,Seraphine,enchanter,0.31371575056098083,1.065466284751892,0.011664861415372985,False
44,Taric,warden,0.3253806119763538,161,Vel'Koz,mage_support,0.3322195941856475,1.138459324836731,0.006838982209293687,False
44,Taric,warden,0.3253806119763538,201,Braum,warden,0.3586068490218303,0.8630508184432983,0.0332262370454765,True
44,Taric,warden,0.3253806119763538,223,Tahm Kench,warden,0.361605531803826,1.4987120628356934,0.03622491982747217,True
44,Taric,warden,0.3253806119763538,235,Senna,enchanter,0.3065584763623527,1.1846473217010498,0.01882213561400109,False
44,Taric,warden,0.3253806119763538,267,Nami,enchanter,0.34688656312512534,1.0872660875320435,0.021505951148771518,False
44,Taric,warden,0.3253806119763538,350,Yuumi,enchanter,0.15100188963925057,0.6920334100723267,0.17437872233710325,False
44,Taric,warden,0.3253806119763538,412,Thresh,hook,0.3784007194170489,1.4609808921813965,0.053020107440695075,False
44,Taric,warden,0.3253806119763538,427,Ivern,enchanter,0.3840753113494868,0.7375668287277222,0.058694699373132986,False
44,Taric,warden,0.3253806119763538,432,Bard,roamer,0.50600255496554,0.9768117070198059,0.1806219429891862,False
44,Taric,warden,0.3253806119763538,497,Rakan,engage_tank,0.41947699137498845,1.4339871406555176,0.09409637939863463,False
44,Taric,warden,0.3253806119763538,518,Neeko,mage_support,0.40898110252189884,0.7412508130073547,0.08360049054554503,False
44,Taric,warden,0.3253806119763538,526,Rell,engage_tank,0.43924832137001174,1.1178020238876343,0.11386770939365792,False
44,Taric,warden,0.3253806119763538,555,Pyke,roamer,0.48992491705204544,0.9209973216056824,0.16454430507569162,False
44,Taric,warden,0.3253806119763538,888,Renata Glasc,enchanter,0.34670721811651767,0.8195388913154602,0.02132660614016385,False
44,Taric,warden,0.3253806119763538,902,Milio,enchanter,0.2948014635986576,0.6581017374992371,0.030579148377696208,False
50,Swain,mage_support,0.3324987376953444,53,Blitzcrank,hook,0.4358646914593439,1.214462161064148,0.10336595376399954,False
50,Swain,mage_support,0.3324987376953444,57,Maokai,engage_tank,0.4205701487439526,1.0969929695129395,0.08807141104860822,False
50,Swain,mage_support,0.3324987376953444,63,Brand,mage_support,0.37661736275433433,1.2165091037750244,0.044118625058989946,True
50,Swain,mage_support,0.3324987376953444,74,Heimerdinger,mage_support,0.3432014495671928,1.0174529552459717,0.010702711871848403,True
50,Swain,mage_support,0.3324987376953444,80,Pantheon,engage_tank,0.47766223340173725,1.3439810276031494,0.14516349570639286,False
50,Swain,mage_support,0.3324987376953444,89,Leona,engage_tank,0.4148578072167422,0.7123190760612488,0.08235906952139782,False
50,Swain,mage_support,0.3324987376953444,99,Lux,mage_support,0.3580099708875325,1.5106393098831177,0.02551123319218812,True
50,Swain,mage_support,0.3324987376953444,101,Xerath,mage_support,0.2906263646499943,1.0428342819213867,0.041872373045350075,True
50,Swain,mage_support,0.3324987376953444,111,Nautilus,engage_tank,0.41624361816366756,0.8600215315818787,0.08374488046832318,False
50,Swain,mage_support,0.3324987376953444,117,Lulu,enchanter,0.32163356043457425,0.8769885301589966,0.010865177260770131,False
50,Swain,mage_support,0.3324987376953444,143,Zyra,mage_support,0.3044209958886175,1.2653361558914185,0.028077741806726897,True
50,Swain,mage_support,0.3324987376953444,147,Seraphine,enchanter,0.31371575056098083,0.8669580221176147,0.01878298713436355,False
50,Swain,mage_support,0.3324987376953444,161,Vel'Koz,mage_support,0.3322195941856475,1.2066398859024048,0.0002791435096968775,True
50,Swain,mage_support,0.3324987376953444,201,Braum,warden,0.3586068490218303,0.9724326729774475,0.02610811132648594,False
50,Swain,mage_support,0.3324987376953444,223,Tahm Kench,warden,0.361605531803826,0.778983473777771,0.029106794108481604,False
50,Swain,mage_support,0.3324987376953444,235,Senna,enchanter,0.3065584763623527,0.9864540696144104,0.025940261332991654,False
50,Swain,mage_support,0.3324987376953444,267,Nami,enchanter,0.34688656312512534,1.117862343788147,0.014387825429780954,False
50,Swain,mage_support,0.3324987376953444,350,Yuumi,enchanter,0.15100188963925057,0.7642447352409363,0.1814968480560938,False
50,Swain,mage_support,0.3324987376953444,412,Thresh,hook,0.3784007194170489,0.6079004406929016,0.04590198172170451,False
50,Swain,mage_support,0.3324987376953444,427,Ivern,enchanter,0.3840753113494868,1.2647908926010132,0.05157657365414242,False
50,Swain,mage_support,0.3324987376953444,432,Bard,roamer,0.50600255496554,1.370807409286499,0.17350381727019565,False
50,Swain,mage_support,0.3324987376953444,497,Rakan,engage_tank,0.41947699137498845,1.0779248476028442,0.08697825367964407,False
50,Swain,mage_support,0.3324987376953444,518,Neeko,mage_support,0.40898110252189884,1.135183572769165,0.07648236482655446,True
50,Swain,mage_support,0.3324987376953444,526,Rell,engage_tank,0.43924832137001174,0.6538016200065613,0.10674958367466736,False
50,Swain,mage_support,0.3324987376953444,555,Pyke,roamer,0.48992491705204544,0.8884764313697815,0.15742617935670106,False
50,Swain,mage_support,0.3324987376953444,888,Renata Glasc,enchanter,0.34670721811651767,0.9952974319458008,0.014208480421173286,False
50,Swain,mage_support,0.3324987376953444,902,Milio,enchanter,0.2948014635986576,0.8329498767852783,0.03769727409668677,False
53,Blitzcrank,hook,0.4358646914593439,57,Maokai,engage_tank,0.4205701487439526,1.0901297330856323,0.015294542715391324,False
53,Blitzcrank,hook,0.4358646914593439,63,Brand,mage_support,0.37661736275433433,1.2184748649597168,0.059247328705009594,False
53,Blitzcrank,hook,0.4358646914593439,74,Heimerdinger,mage_support,0.3432014495671928,0.8142834901809692,0.09266324189215114,False
53,Blitzcrank,hook,0.4358646914593439,80,Pantheon,engage_tank,0.47766223340173725,1.1807925701141357,0.041797541942393324,False
53,Blitzcrank,hook,0.4358646914593439,89,Leona,engage_tank,0.4148578072167422,0.8690915107727051,0.02100688424260172,False
53,Blitzcrank,hook,0.4358646914593439,99,Lux,mage_support,0.3580099708875325,0.616390585899353,0.07785472057181142,False
53,Blitzcrank,hook,0.4358646914593439,101,Xerath,mage_support,0.2906263646499943,1.2574446201324463,0.14523832680934962,False
53,Blitzcrank,hook,0.4358646914593439,111,Nautilus,engage_tank,0.41624361816366756,1.1399872303009033,0.01962107329567636,False
53,Blitzcrank,hook,0.4358646914593439,117,Lulu,enchanter,0.32163356043457425,1.1445250511169434,0.11423113102476967,False
53,Blitzcrank,hook,0.4358646914593439,143,Zyra,mage_support,0.3044209958886175,1.0082908868789673,0.13144369557072644,False
53,Blitzcrank,hook,0.4358646914593439,147,Seraphine,enchanter,0.31371575056098083,1.2079665660858154,0.12214894089836309,False
53,Blitzcrank,hook,0.4358646914593439,161,Vel'Koz,mage_support,0.3322195941856475,0.8386406898498535,0.10364509727369642,False
53,Blitzcrank,hook,0.4358646914593439,201,Braum,warden,0.3586068490218303,0.6116252541542053,0.0772578424375136,False
53,Blitzcrank,hook,0.4358646914593439,223,Tahm Kench,warden,0.361605531803826,0.9413632750511169,0.07425915965551794,False
53,Blitzcrank,hook,0.4358646914593439,235,Senna,enchanter,0.3065584763623527,1.1683522462844849,0.1293062150969912,False
53,Blitzcrank,hook,0.4358646914593439,267,Nami,enchanter,0.34688656312512534,0.6827794909477234,0.08897812833421859,False
53,Blitzcrank,hook,0.4358646914593439,350,Yuumi,enchanter,0.15100188963925057,1.3097765445709229,0.2848628018200934,False
53,Blitzcrank,hook,0.4358646914593439,412,Thresh,hook,0.3784007194170489,1.347598671913147,0.05746397204229503,True
53,Blitzcrank,hook,0.4358646914593439,427,Ivern,enchanter,0.3840753113494868,0.9407861232757568,0.05178938010985712,False
